l_a,n_a,m_a,l_b,n_b,m_b,l_c,n_c,m_c,omega_a,omega_b,omega_c,delta,kappa,refine,max_abs_n,abs_kappa,mu
2,-3,0,21,-82,0,23,-72,0,-0.0006815973580812953,0.0003010733290147169,0.000367614195835371,-1.2909833231207414e-05,0.2484904107285331,1,82,0.2484904107285331,7.075885536033348
5,-7,0,13,-43,0,16,-50,0,-0.0007251048521361086,0.00035097535478291963,0.0003679724819423101,-6.1570154108788605e-06,-0.11138705741998366,1,50,0.11138705741998366,6.657019106076246
6,-8,0,16,-50,0,22,-68,0,-0.0007689061561434726,0.0003679724819423101,0.0003720434260712441,-2.8890248129918362e-05,-0.49280294100409777,1,68,0.49280294100409777,6.346227119518707
2,0,0,3,-17,0,3,-3,0,-0.001084184424851423,0.00022419387041654347,0.0008317001526422844,-2.8290401792594897e-05,0.34218878484776305,1,17,0.34218878484776305,10.059894754294474
4,-4,0,2,-12,0,2,-3,0,-0.0008702199553927913,0.00022046137364355788,0.0006815973580812953,3.183877633206186e-05,0.47970017943468846,1,12,0.47970017943468846,10.269313480008137
6,-2,0,3,-1,0,5,-25,0,-0.001273480654052375,0.0010194406422006285,0.00024572092016876887,-8.31909168297752e-06,0.08562130295265928,1,25,0.08562130295265928,2.5289954900276297
5,1,0,4,-24,0,5,0,0,-0.0015084316327956082,0.000211355191634601,0.00132870520909623,3.1628767935222915e-05,0.2748044713106622,1,24,0.2748044713106622,11.544364250752665
3,-2,0,6,-8,0,7,-60,0,-0.0009334640170185013,0.0007689061561434726,0.00014611325681726942,-1.8444604057759272e-05,0.25895333371489354,1,60,0.25895333371489354,2.0513594233094237
6,0,0,1,2,0,5,-28,0,-0.0014332225252893954,0.0012024296129783663,0.00022308546439977185,-7.707447911257156e-06,0.07047323570649082,2,28,0.07047323570649082,2.039787319464623
6,-3,0,6,-5,0,8,-62,0,-0.0010890596538083064,0.0009366551736996582,0.00016059199280246656,8.187512693818384e-06,0.09851976139167334,2,62,0.09851976139167334,1.93239040695826
5,0,0,1,-1,0,6,-12,0,-0.00132870520909623,0.0007983859159747622,0.0005437484238526185,1.3429130731150646e-05,0.13244296754441215,1,12,0.13244296754441215,5.362644559382144
6,-2,0,6,-3,0,10,-60,0,-0.001273480654052375,0.0010890596538083064,0.0002033169140832402,1.8895913839171545e-05,0.1944184558319026,1,60,0.1944184558319026,2.0919103709149547
3,-5,0,3,-9,0,4,-17,0,-0.0006854943638451915,0.0004127745573440758,0.0002868698583487235,1.4150051847607796e-05,0.2704508438936288,1,17,0.2704508438936288,5.4829619080984955
6,-8,0,2,-8,0,6,-16,0,-0.0007689061561434726,0.00031817453857173263,0.0004266215248873941,-2.4110092684345914e-05,0.4108037768809977,1,16,0.4108037768809977,7.269060970315411
6,-3,0,4,-4,0,6,-31,0,-0.0010890596538083064,0.0008702199553927913,0.00023775993435907545,1.892023594356044e-05,0.2275734237689982,1,31,0.2275734237689982,2.8597868683153
6,-6,0,3,-13,0,5,-10,0,-0.0008295824910515447,0.00028936700390543875,0.0005606838534525103,2.046836630640442e-05,-0.3231404597178514,1,13,0.3231404597178514,8.851690235010604
4,-6,0,21,-67,0,25,-78,0,-0.0007098379972585653,0.00036090369219469434,0.00036818941288327336,1.9255107819402418e-05,-0.35518061454649696,1,78,0.35518061454649696,6.791613854717435
6,-2,0,3,-1,0,7,-36,0,-0.001273480654052375,0.0010194406422006285,0.00023831399407868325,-1.5726017773063164e-05,0.1616872539188932,1,36,0.1616872539188932,2.4502283938165217
6,-1,0,5,-16,0,5,-4,0,-0.0013704000046100727,0.000366908250676799,0.0009859727636264634,-1.75189903068103e-05,0.1673754785319132,1,16,0.1673754785319132,9.419930043781205
5,-6,0,22,-68,0,25,-77,0,-0.0007706355688381661,0.0003720434260712441,0.00037291508732753076,-2.5677055439391242e-05,-0.4362105303288199,1,77,0.4362105303288199,6.3351993694468005
1,2,0,5,-6,0,6,-15,0,-0.0012024296129783663,0.0007706355688381661,0.0004546675303014832,2.2873486161282966e-05,0.24903434780651745,1,15,0.24903434780651745,4.950178170439238
2,-3,0,21,-68,0,23,-76,0,-0.0006815973580812953,0.0003569557568214045,0.0003499326917490179,2.5291090489127028e-05,-0.48576469771140884,2,76,0.48576469771140884,6.721134575476761
4,-6,0,25,-86,0,25,-79,0,-0.0007098379972585653,0.0003375945510507655,0.000363648546196909,-8.594900010890799e-06,0.1585022882973957,1,86,0.1585022882973957,6.706060383376333
5,-1,0,1,1,0,4,-19,0,-0.0012764480458140133,0.001029828747806607,0.0002637308476995066,1.7111549692100424e-05,0.175476324176228,1,19,0.175476324176228,2.704519494663229
6,-3,0,5,-5,0,11,-61,0,-0.0010890596538083064,0.0008444793743542917,0.0002192548476330951,-2.5325431820919604e-05,0.3043598674050844,2,61,0.3043598674050844,2.6349944783451806
4,-6,0,18,-57,0,22,-76,0,-0.0007098379972585653,0.0003646248337287671,0.00033615252738090933,-9.060636148888854e-06,-0.16704515183115448,1,76,0.16704515183115448,6.197389383536748
5,1,0,6,-2,0,9,-48,0,-0.0015084316327956082,0.001273480654052375,0.00022832947445349756,-6.6215042897356784e-06,0.057445649770105085,1,48,0.057445649770105085,1.9808995431450664
5,-1,0,3,-23,0,6,-4,0,-0.0012764480458140133,0.00017214748014866648,0.0010721369249209064,-3.2163640744440345e-05,0.32974654265444614,1,23,0.32974654265444614,10.9917109829474
6,-3,0,4,-4,0,8,-39,0,-0.0010890596538083064,0.0008702199553927913,0.0002478604359281364,2.902073751262133e-05,0.34868892558274883,1,39,0.34868892558274883,2.9780838290599636
1,4,0,5,-9,0,6,-5,0,-0.0015644708523005883,0.0006216061774984218,0.0009366551736996582,-6.209501102508305e-06,0.05192810795649198,1,9,0.05192810795649198,7.8329531108716335
3,-4,0,1,-4,0,4,-11,0,-0.0007618207114235868,0.00035579400850914314,0.0004259525924400034,1.992588952555983e-05,-0.34213217732073503,1,11,0.34213217732073503,7.313705503584786
5,-7,0,10,-33,0,11,-35,0,-0.0007251048521361086,0.00035245025840700974,0.0003655100635852321,-7.144530143866792e-06,-0.12887014722968448,2,35,0.12887014722968448,6.592922802569953
4,-6,0,19,-64,0,23,-74,0,-0.0007098379972585653,0.0003448191558603983,0.0003584395789745325,-6.579262423634519e-06,-0.12122122609682097,1,74,0.12122122609682097,6.604073573458447
2,-1,0,4,-7,0,6,-22,0,-0.0009259419532751721,0.0006195461036234521,0.0003261546893607623,1.9758839709042245e-05,0.2790557009675455,1,22,0.2790557009675455,4.606309216717282
4,-6,0,17,-55,0,21,-67,0,-0.0007098379972585653,0.0003569123771189915,0.00036090369219469434,7.978072055120616e-06,-0.146969396289377,1,67,0.146969396289377,6.64843883358502
3,-5,0,10,-38,0,13,-42,0,-0.0006854943638451915,0.0003098953982165351,0.0003574079968312694,-1.8190968797387e-05,0.34690316457416936,1,42,0.34690316457416936,6.8157977982413716
3,-2,0,6,-9,0,7,-36,0,-0.0009334640170185013,0.0007101074831925972,0.00023831399407868325,1.495746025277926e-05,0.20946086565863245,1,36,0.20946086565863245,3.337294878224127
3,-2,0,3,-3,0,4,-40,0,-0.0009334640170185013,0.0008317001526422844,0.00013039316851197276,2.8629304135755927e-05,0.40087246779299085,1,40,0.40087246779299085,1.825787696080365
5,-4,0,3,-4,0,8,-38,0,-0.0009859727636264634,0.0007618207114235868,0.00025378750268589264,2.9635450483015986e-05,0.39285931588066136,1,38,0.39285931588066136,3.364308051749878
4,3,0,6,-29,0,6,1,0,-0.0018346253732878105,0.00025231500335098195,0.0015564985751447638,-2.5811794792064777e-05,0.18389132498360147,1,29,0.18389132498360147,11.088984226326364
6,-6,0,4,-22,0,4,-7,0,-0.0008295824910515447,0.00022798789111008367,0.0006195461036234521,1.7951503681990963e-05,0.2828059877751189,1,22,0.2828059877751189,9.760260249576154
3,1,0,3,-2,0,4,-12,0,-0.0013339725695560981,0.0009334640170185013,0.0003903626115752285,-1.0145940962368385e-05,0.0993981865540783,1,12,0.0993981865540783,3.824321059328664
6,0,0,3,-24,0,5,-1,0,-0.0014332225252893954,0.0001647397551294574,0.0012764480458140133,7.965275654075272e-06,0.07262002575860928,2,24,0.07262002575860928,11.637474180929676
5,-7,0,10,-32,0,11,-35,0,-0.0007251048521361086,0.00036394457350960466,0.0003655100635852321,4.34978495872818e-06,0.07838459126700167,2,35,0.07838459126700167,6.586614555698039
2,-3,0,13,-52,0,15,-48,0,-0.0006815973580812953,0.0002962335924263138,0.0003622394139859058,-2.3124351669075714e-05,0.443297625372689,2,52,0.443297625372689,6.944189139284155
3,-4,0,19,-59,0,22,-70,0,-0.0007618207114235868,0.0003699621389475067,0.0003620465524322442,-2.9812020043835886e-05,-0.5111980884467444,1,70,0.5111980884467444,6.208148820508629
3,-5,0,2,-7,0,3,-11,0,-0.0006854943638451915,0.00036286766686157747,0.00033705649369742937,1.4429796713815303e-05,-0.27496032522964065,1,11,0.27496032522964065,6.422624307595152
5,1,0,5,-7,0,6,-8,0,-0.0015084316327956082,0.0007251048521361086,0.0007689061561434726,-1.4420624516027014e-05,0.12487024665314088,1,8,0.12487024665314088,6.658068190043334
5,-4,0,4,-5,0,9,-55,0,-0.0009859727636264634,0.0007659513217794458,0.0002002301920552658,-1.979124979175175e-05,0.2621844588264207,1,55,0.2621844588264207,2.652548152227975
5,2,0,3,-1,0,6,-11,0,-0.0016116456045286907,0.0010194406422006285,0.0005844572738708022,-7.747688457259956e-06,0.06279651979146769,1,11,0.06279651979146769,4.7371397247526446
3,-2,0,6,-8,0,7,-44,0,-0.0009334640170185013,0.0007689061561434726,0.00019712321806066642,3.2565357185637754e-05,0.45556590074414377,1,44,0.45556590074414377,2.7576118962082434
6,-4,0,4,-19,0,6,-6,0,-0.0010721369249209064,0.0002637308476995066,0.0008295824910515447,2.1176413830144986e-05,0.2579193981681628,1,19,0.2579193981681628,10.1039495421205
5,-2,0,4,-2,0,9,-64,0,-0.0011745232288894814,0.001033822794122832,0.00017319265163430144,3.249221686765194e-05,0.3612411420255268,2,64,0.3612411420255268,1.925516741425735
6,2,0,6,0,0,10,-47,0,-0.0016598048850307147,0.0014332225252893954,0.00025531281322200964,2.8730453480690313e-05,0.22602574378003754,1,47,0.22602574378003754,2.008574925235121
4,-6,0,20,-66,0,20,-66,0,-0.0007098379972585653,0.0003506525139628035,0.0003506525139628035,-8.532969332958307e-06,-0.15694136615647405,1,66,0.15694136615647405,6.449314619204353
3,-5,0,20,-73,0,23,-77,0,-0.0006854943638451915,0.00032063657800005305,0.00034633601229537635,-1.852177354976219e-05,0.35275564163056805,1,77,0.35275564163056805,6.596110691600316
3,-5,0,20,-73,0,21,-68,0,-0.0006854943638451915,0.00032063657800005305,0.0003569557568214045,-7.902029023733998e-06,0.15049510282681583,1,73,0.15049510282681583,6.798256972725112
5,-7,0,21,-66,0,24,-74,0,-0.0007251048521361086,0.00036601365648044514,0.0003720881340034611,1.299693834779772e-05,-0.23399578793795728,1,74,0.23399578793795728,6.699022889023132
4,-3,0,5,-8,0,7,-26,0,-0.0009969383342126287,0.0006672400481460154,0.00031907937199029,-1.0618914076323312e-05,0.13904884828586997,2,26,0.13904884828586997,4.178169148742359
4,-6,0,21,-66,0,23,-76,0,-0.0007098379972585653,0.00036601365648044514,0.0003499326917490179,6.108350970897747e-06,-0.11232358673416183,1,76,0.11232358673416183,6.434665888219717
2,-3,0,24,-85,0,24,-83,0,-0.0006815973580812953,0.00032873926287160153,0.000335547673968843,-1.7310421240850885e-05,-0.33141635074556836,1,85,0.33141635074556836,6.424100861765791
4,-4,0,5,-25,0,5,-9,0,-0.0008702199553927913,0.00024572092016876887,0.0006216061774984218,-2.892857725600613e-06,0.04337823503234862,1,25,0.04337823503234862,9.320948841162275
3,-4,0,21,-67,0,22,-68,0,-0.0007618207114235868,0.00036090369219469434,0.0003720434260712441,-2.887359315764833e-05,-0.49450203492162664,1,68,0.49450203492162664,6.371781018208013
6,0,0,1,3,0,7,-58,0,-0.0014332225252893954,0.001313404784959538,0.00015136979739541583,3.1552057065558454e-05,0.2872311533204828,1,58,0.2872311533204828,1.3779805310516562
4,-5,0,2,-11,0,4,-9,0,-0.0007659513217794458,0.00024227473908961392,0.0005219639988526099,-1.7125838372220167e-06,0.02916967381927037,2,11,0.02916967381927037,8.890379122476677
3,-5,0,11,-35,0,12,-43,0,-0.0006854943638451915,0.0003655100635852321,0.00032666606665789896,6.681766397939495e-06,0.12715437970052018,2,43,0.12715437970052018,6.216473082382227
3,5,0,3,-8,0,4,3,0,-0.002287100982825212,0.00044134829046750795,0.0018346253732878105,-1.1127319069893435e-05,0.06363769899633222,1,8,0.06363769899633222,10.487320248221083
5,0,0,1,-19,0,6,-2,0,-0.00132870520909623,8.510584581936774e-05,0.001273480654052375,2.9881290775512657e-05,0.29331059355711797,1,19,0.29331059355711797,12.500308950063342
5,1,0,2,1,0,5,-26,0,-0.0015084316327956082,0.0012494666394183471,0.00023660023619173238,-2.2364757185528664e-05,0.19333586506812075,1,26,0.19333586506812075,2.045330112906038
4,3,0,4,-1,0,6,-9,0,-0.0018346253732878105,0.0011346220648566184,0.0007101074831925972,1.0104174761405146e-05,0.07184047414636752,1,9,0.07184047414636752,5.048849558926812
2,-1,0,2,-9,0,4,-7,0,-0.0009259419532751721,0.00029623166796397725,0.0006195461036234521,-1.0164181687742765e-05,0.14310111412016535,1,9,0.14310111412016535,8.722565219808864
5,-4,0,6,-8,0,9,-48,0,-0.0009859727636264634,0.0007689061561434726,0.00022832947445349756,1.1262866970506834e-05,0.14887635746015732,2,48,0.14887635746015732,3.018135645926676
5,-7,0,21,-70,0,24,-74,0,-0.0007251048521361086,0.0003474919749029477,0.0003720881340034611,-5.524743229699705e-06,-0.09929581997324113,1,74,0.09929581997324113,6.6873995780111075
5,2,0,3,-2,0,4,-6,0,-0.0016116456045286907,0.0009334640170185013,0.0007098379972585653,3.1656409748375986e-05,0.2559490858162068,1,6,0.2559490858162068,5.739197461748041
5,2,0,1,-20,0,6,1,0,-0.0016116456045286907,8.038121933873263e-05,0.0015564985751447638,2.5234189954805638e-05,0.20401350281203381,1,20,0.20401350281203381,12.583987319873698
2,-3,0,23,-87,0,25,-83,0,-0.0006815973580812953,0.0003095051508492791,0.0003480133352136265,-2.4078872018389757e-05,0.4602383740643035,1,87,0.4602383740643035,6.651791262378206
5,-2,0,3,-1,0,8,-77,0,-0.0011745232288894814,0.0010194406422006285,0.00012960605206947375,-2.547653461937912e-05,0.28256679810494956,2,77,0.28256679810494956,
6,-2,0,6,-4,0,8,-58,0,-0.001273480654052375,0.0010721369249209064,0.00017120650267985784,-3.0137226451610677e-05,0.3082044893668736,1,58,0.3082044893668736,1.7508781475037727
6,-3,0,6,-6,0,12,-62,0,-0.0010890596538083064,0.0008295824910515447,0.00023373024787444086,-2.574691488232083e-05,0.30781223905518035,1,62,0.30781223905518035,2.7943163229204937
2,3,0,4,-2,0,6,-10,0,-0.0016921634726612574,0.001033822794122832,0.0006416215888040751,-1.6719089734350268e-05,0.12860575722124418,1,10,0.12860575722124418,4.935449931111467
5,1,0,1,-20,0,6,0,0,-0.0015084316327956082,8.038121933873263e-05,0.0014332225252893954,5.1721118325197095e-06,0.044612670353473834,2,20,0.044612670353473834,12.36243262406853
2,-3,0,21,-75,0,23,-81,0,-0.0006815973580812953,0.00032609731998222563,0.000330674571964693,-2.482546613437667e-05,-0.47383339412412667,1,81,0.47383339412412667,6.31142650571197
5,-2,0,3,-1,0,6,-58,0,-0.0011745232288894814,0.0010194406422006285,0.00013138069176053745,-2.370189492831537e-05,0.2624992586779175,1,58,0.2624992586779175,1.4550453764752496
4,2,0,2,-9,0,6,-2,0,-0.0015653896810087025,0.00029623166796397725,0.001273480654052375,4.322641007649701e-06,0.0359283560461573,1,9,0.0359283560461573,10.584748133842844
5,-2,0,4,-3,0,7,-59,0,-0.0011745232288894814,0.0009969383342126287,0.00014852875572687565,-2.9056138949977136e-05,0.3217837977335269,1,59,0.3217837977335269,1.644889755590285
4,-6,0,22,-74,0,22,-68,0,-0.0007098379972585653,0.00034460981426188514,0.0003720434260712441,6.8152430745640254e-06,0.12485874822662951,1,74,0.12485874822662951,6.81601408593204
6,-2,0,4,-3,0,8,-38,0,-0.001273480654052375,0.0009969383342126287,0.00025378750268589264,-2.2754817153853744e-05,0.2322839510432811,1,38,0.2322839510432811,2.5906938053460244
2,-3,0,2,-18,0,4,-8,0,-0.0006815973580812953,0.00015352237664532017,0.0005573138531619827,2.9238871726007575e-05,0.5576527591946396,1,18,0.5576527591946396,10.629261308901139
6,-3,0,5,-5,0,9,-40,0,-0.0010890596538083064,0.0008444793743542917,0.00027086986188712566,2.6289582433110942e-05,0.31376452391151016,1,40,0.31376452391151016,3.2328148788508235
6,-2,0,6,-3,0,10,-59,0,-0.001273480654052375,0.0010890596538083064,0.00020650577735205984,2.208477710799136e-05,0.22538136361131542,1,59,0.22538136361131542,2.107449424236755
3,-5,0,19,-60,0,22,-79,0,-0.0006854943638451915,0.00036555801999719074,0.00032442744449104105,4.491100643040256e-06,-0.08514588540672433,1,79,0.08514588540672433,6.1501213164055795
6,1,0,5,-1,0,11,-49,0,-0.0015564985751447638,0.0012764480458140133,0.00026920094140417584,-1.084958792657467e-05,0.0905844546788073,2,49,0.0905844546788073,2.2475895161108186
5,-6,0,24,-74,0,25,-77,0,-0.0007706355688381661,0.0003720881340034611,0.00037291508732753076,-2.563234750717423e-05,-0.43222826245958834,1,77,0.43222826245958834,6.288312799891567
4,-6,0,16,-52,0,16,-52,0,-0.0007098379972585653,0.00035694342481139247,0.00035694342481139247,4.048852364219664e-06,-0.07411847967243039,1,52,0.07411847967243039,6.534221760212689
4,-6,0,21,-67,0,25,-85,0,-0.0007098379972585653,0.00036090369219469434,0.00034115589410202955,-7.778410961841332e-06,-0.14237627536070913,1,85,0.14237627536070913,6.243925877697547
3,-5,0,22,-69,0,25,-91,0,-0.0006854943638451915,0.0003673079983331506,0.0003205458222860554,2.359456774014509e-06,-0.044713831962736504,2,91,0.044713831962736504,6.030931015636849
5,-7,0,1,-20,0,4,-7,0,-0.0007251048521361086,8.038121933873263e-05,0.0006195461036234521,-2.5177529173923898e-05,-0.4510338038439734,1,20,0.4510338038439734,11.098636162574966
4,-4,0,4,-21,0,6,-10,0,-0.0008702199553927913,0.00023671545354016582,0.0006416215888040751,8.117086951449598e-06,0.12114485644068113,1,21,0.12114485644068113,9.575991452331127
3,-5,0,13,-45,0,14,-46,0,-0.0006854943638451915,0.00033753620108678583,0.00035221926197048954,4.261099212083839e-06,-0.08073121568284228,1,46,0.08073121568284228,6.6731814078681895
5,-2,0,5,-4,0,10,-71,0,-0.0011745232288894814,0.0009859727636264634,0.00017308569742412514,-1.5464767838892918e-05,0.1709808371844162,2,71,0.1709808371844162,1.913658718551264
5,-7,0,9,-31,0,14,-44,0,-0.0007251048521361086,0.0003420798375917046,0.0003682831806025026,-1.4741833941901402e-05,0.26396321633514386,2,44,0.26396321633514386,6.594377138300386
3,-5,0,14,-52,0,15,-48,0,-0.0006854943638451915,0.00031677119061388403,0.0003622394139859058,-6.483759245401737e-06,-0.12278078923989542,1,52,0.12278078923989542,6.8596069535907525
5,-4,0,3,-28,0,6,-6,0,-0.0009859727636264634,0.00014256857498808244,0.0008295824910515447,-1.3821697586836185e-05,0.18193758338959531,1,28,0.18193758338959531,10.919949065299098
2,-3,0,23,-89,0,25,-79,0,-0.0006815973580812953,0.00030290232245091354,0.000363648546196909,-1.5046489433472813e-05,0.2864773879206943,1,89,0.2864773879206943,6.923633151842582
6,-3,0,2,-8,0,6,-7,0,-0.0010890596538083064,0.00031817453857173263,0.0007867232250124543,1.583810977588045e-05,0.18868775485257883,1,8,0.18868775485257883,9.372648700971414
2,-3,0,12,-39,0,14,-49,0,-0.0006815973580812953,0.00035739636110412995,0.00033413138537103233,9.930388393866881e-06,-0.18902211902429522,1,49,0.18902211902429522,6.360095769603714
3,-3,0,3,-27,0,6,-9,0,-0.0008317001526422844,0.00014720138386553058,0.0007101074831925972,2.5608714415843313e-05,0.3994721627402189,1,27,0.3994721627402189,11.077017279456394
3,-4,0,19,-59,0,20,-62,0,-0.0007618207114235868,0.0003699621389475067,0.0003704769216183027,-2.13816508577774e-05,-0.36401723077152065,1,62,0.36401723077152065,6.307275882640697
1,2,0,5,-7,0,6,-14,0,-0.0012024296129783663,0.0007251048521361086,0.0004873873565416283,1.0062595699370609e-05,0.10853790080026204,1,14,0.10853790080026204,5.257092914795526
5,-6,0,1,-11,0,4,-7,0,-0.0007706355688381661,0.00014144334735769796,0.0006195461036234521,-9.64611785701612e-06,0.16232309933580338,1,11,0.16232309933580338,10.425608023069298
2,-3,0,17,-61,0,17,-57,0,-0.0006815973580812953,0.0003263144833445674,0.0003467775765807219,-8.505298156006084e-06,0.16181890259950948,1,61,0.16181890259950948,6.597670617108126
5,-6,0,3,-8,0,4,-15,0,-0.0007706355688381661,0.00044134829046750795,0.0003258579446462611,-3.4293337243970724e-06,0.057706450811273374,1,15,0.057706450811273374,5.483311618347535
2,-3,0,13,-46,0,15,-47,0,-0.0006815973580812953,0.0003299530892504284,0.00036789358682411973,1.6249317993252796e-05,-0.3091230186125329,1,47,0.3091230186125329,6.998716864969305
2,2,0,1,1,0,3,-9,0,-0.0014516366897878896,0.001029828747806607,0.0004127745573440758,-9.033384637206938e-06,0.0806900253633914,1,9,0.0806900253633914,3.687077528423961
6,-2,0,5,-3,0,7,-43,0,-0.001273480654052375,0.0010461418846491957,0.00020040929214731984,-2.692947725585937e-05,0.2741763179565344,1,43,0.2741763179565344,2.0404214039896282
2,-3,0,22,-76,0,24,-78,0,-0.0006815973580812953,0.00033615252738090933,0.00035518589832094015,9.74106762055419e-06,0.18527656287630237,1,78,0.18527656287630237,6.755585338166019
6,-2,0,5,-3,0,7,-34,0,-0.001273480654052375,0.0010461418846491957,0.0002492628516359739,2.1924082232794564e-05,0.22317131685882893,1,34,0.22317131685882893,2.5373157357767333
3,-5,0,12,-40,0,15,-50,0,-0.0006854943638451915,0.0003501303393730718,0.0003477581591769626,1.2394134704842865e-05,-0.23437420540152085,1,50,0.23437420540152085,6.576138047761117
6,-8,0,2,-4,0,8,-56,0,-0.0007689061561434726,0.0005948615457785714,0.00017681856546399827,2.7739550990971097e-06,-0.04676352871021027,2,56,0.04676352871021027,2.980816805151803
4,-5,0,2,-14,0,6,-11,0,-0.0007659513217794458,0.00019649647868148708,0.0005844572738708022,1.5002430772843357e-05,0.2538694934945083,1,14,0.2538694934945083,9.890122096436711
4,-5,0,23,-71,0,25,-77,0,-0.0007659513217794458,0.00037148399337902897,0.00037291508732753076,-2.155224107288614e-05,-0.3646485912509393,1,77,0.3646485912509393,6.309445810637542
1,-1,0,5,-31,0,6,-11,0,-0.0007983859159747622,0.00020185406629803836,0.0005844572738708022,-1.2074575805921654e-05,0.19598440345718654,1,31,0.19598440345718654,9.486421055852377
3,-4,0,16,-50,0,17,-53,0,-0.0007618207114235868,0.0003679724819423101,0.0003696891335350922,-2.4159095946184534e-05,-0.4109283896057188,1,53,0.4109283896057188,6.2881392205518765
0,4,0,6,-10,0,6,-6,0,-0.0014963771674694015,0.0006416215888040751,0.0008295824910515447,-2.517308761378176e-05,0.21797727247081466,1,10,0.21797727247081466,7.183470357841667
5,-7,0,22,-76,0,23,-72,0,-0.0007251048521361086,0.00033615252738090933,0.000367614195835371,-2.133812891982824e-05,-0.38124512376313247,1,76,0.38124512376313247,6.568104626155704
5,-7,0,22,-73,0,25,-78,0,-0.0007251048521361086,0.0003493020157390068,0.00036818941288327336,-7.613423513828455e-06,-0.1359617512344625,1,78,0.1359617512344625,6.575030278784831
3,-2,0,6,-8,0,9,-75,0,-0.0009334640170185013,0.0007689061561434726,0.00014878510032553105,-1.5772760549497672e-05,0.2187722865754838,2,75,0.2187722865754838,2.06368064600274
2,-3,0,15,-50,0,17,-56,0,-0.0006815973580812953,0.0003477581591769626,0.0003524000792603146,1.8560880355981946e-05,-0.3525261338781678,1,56,0.3525261338781678,6.693121914933854
6,-5,0,4,-37,0,6,-7,0,-0.0009366551736996582,0.00014026834344690355,0.0007867232250124543,-9.663605240300293e-06,0.13351785811516406,1,37,0.13351785811516406,10.869814869166985
4,-5,0,1,-13,0,5,-9,0,-0.0007659513217794458,0.00011985463760864163,0.0006216061774984218,-2.4490506672382385e-05,0.4136504848090792,1,13,0.4136504848090792,10.49907623889627
3,-5,0,9,-35,0,12,-39,0,-0.0006854943638451915,0.00030544248574929924,0.00035739636110412995,-2.265551699176234e-05,0.427528458995071,2,39,0.427528458995071,6.744366750059469
3,3,0,2,1,0,5,-11,0,-0.001777073431654347,0.0012494666394183471,0.0005084652827888389,-1.914150944716097e-05,0.13931490865387502,1,11,0.13931490865387502,3.7006900955713182
5,1,0,5,-1,0,10,-47,0,-0.0015084316327956082,0.0012764480458140133,0.00025531281322200964,2.3329226240414742e-05,0.19994629894801197,1,47,0.19994629894801197,2.1881931050944523
4,-4,0,3,-14,0,3,-6,0,-0.0008702199553927913,0.00027506606150816995,0.0005824565691117409,-1.2697324772880563e-05,-0.18862959142755312,1,14,0.18862959142755312,8.652889220452437
4,-6,0,1,-8,0,5,-11,0,-0.0007098379972585653,0.00018634866346820567,0.0005084652827888389,-1.5024051001520699e-05,0.27354333561482497,1,11,0.27354333561482497,9.257642262018072
3,-1,0,6,-9,0,9,-31,0,-0.0010194406422006285,0.0007101074831925972,0.0003420798375917046,3.274667858367336e-05,0.41511297552998355,1,31,0.41511297552998355,4.336371973978235
6,2,0,6,0,0,8,-50,0,-0.0016598048850307147,0.0014332225252893954,0.0001970224204805561,-2.9559939260763316e-05,0.23009742036388378,1,50,0.23009742036388378,1.533641532238293
2,-3,0,11,-43,0,13,-43,0,-0.0006815973580812953,0.0003020418962437031,0.00035097535478291963,-2.8580107054672582e-05,0.5417154138013619,1,43,0.5417154138013619,6.652485911220666
2,2,0,3,-2,0,5,-11,0,-0.0014516366897878896,0.0009334640170185013,0.0005084652827888389,-9.707389980549447e-06,0.0863903674915319,1,11,0.0863903674915319,4.5250579944585905
4,-2,0,4,-4,0,6,-55,0,-0.001033822794122832,0.0008702199553927913,0.00013792134516697174,-2.5681493563068942e-05,0.32088399386156885,1,55,0.32088399386156885,1.7232935142262549
3,-1,0,3,-9,0,4,-7,0,-0.0010194406422006285,0.0004127745573440758,0.0006195461036234521,1.2880018766899329e-05,-0.16319440491477308,1,9,0.16319440491477308,7.84986881835385
3,-5,0,22,-80,0,23,-75,0,-0.0006854943638451915,0.0003206310992238488,0.0003537376806930329,-1.1125583928309852e-05,0.20962930874549648,1,80,0.20962930874549648,6.665126865864528
5,2,0,6,0,0,7,-60,0,-0.0016116456045286907,0.0014332225252893954,0.00014611325681726942,-3.230982242202578e-05,0.2589303546090196,1,60,0.2589303546090196,1.170949071035256
3,-5,0,23,-74,0,24,-86,0,-0.0006854943638451915,0.0003584395789745325,0.0003254098593262358,-1.6449255444231934e-06,-0.030990547028043113,2,86,0.030990547028043113,6.106034387164678
4,-1,0,4,-4,0,6,-30,0,-0.0011346220648566184,0.0008702199553927913,0.0002435928794673727,-2.080922999645428e-05,0.23680742406086489,1,30,0.23680742406086489,2.7720680830371793
4,-5,0,2,-8,0,6,-16,0,-0.0007659513217794458,0.00031817453857173263,0.0004266215248873941,-2.1155258320319152e-05,-0.35659505973159283,1,16,0.35659505973159283,7.191173269856892
2,-1,0,5,-8,0,7,-35,0,-0.0009259419532751721,0.0006672400481460154,0.0002433422340125916,-1.5359671116565044e-05,0.21410410675565214,2,35,0.21410410675565214,3.392036929150638
4,-1,0,1,-5,0,5,-5,0,-0.0011346220648566184,0.0003081422333935004,0.0008444793743542917,1.7999542891173736e-05,0.20472043803261428,1,5,0.20472043803261428,9.60480988170256
